--------- beginning of /dev/log/system
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{4276e330 1655:system/1000}
I/WindowManager( 1655): Losing focus: Window{42fcd5c0 u0 com.sixty.nidoneClient/com.sixty.nidoneClient.view.activity.SDK_WebApp}
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
V/ActivityThread( 4288): Performing resume of ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} finished=false
D/ActivityThread(13777): ACT-PAUSE_ACTIVITY_FINISHING handled : 0 / android.os.BinderProxy@444e4cf8
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f}
V/NetworkStats( 1655): setKernelCounterSet uid=10042 set=1
D/ConnectivityService( 1655): onUidRulesChanged(uid=10042, uidRules=0)
D/ActivityThread( 4327): BDC-Calling onReceive: intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) }, ordered=true, receiver=com.color.datamonitor.networkcontrol.PackageReceiver@42c4bc48
D/ActivityThread( 4288): ACT-AM_ON_RESUME_CALLED ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}}
V/ActivityThread( 4288): Resume ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} started activity: false, hideForNow: false, finished: false
V/ActivityThread( 4288): Resuming ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} with isForward=false
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/1000
V/ActivityThread( 4288): Scheduling idle handler for ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}}
D/ActivityThread( 4288): ACT-RESUME_ACTIVITY handled : 0 / android.os.BinderProxy@427083a8
D/ActivityThread( 4327): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) } packageName=com.color.safecenter resultCode=-1 resultData=null resultExtras=null}
V/WindowManager( 1655): Changing focus from null to Window{43498f48 u0 com.oppo.launcher/com.oppo.launcher.Launcher} Callers=com.android.server.wm.WindowManagerService.relayoutWindow:3728 com.android.server.wm.Session.relayout:191 android.view.IWindowSession$Stub.onTransact:235 com.android.server.wm.Session.onTransact:126 
I/WindowManager( 1655): Gaining focus: Window{43498f48 u0 com.oppo.launcher/com.oppo.launcher.Launcher}
W/ViewRootImpl( 4288): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, hashcode=android.view.KeyEvent@456703d8, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=23351706, downTime=23351706, deviceId=-1, source=0x101 }
V/InputMethodManagerService( 1655): windowGainedFocus: android.os.BinderProxy@43492cb0 controlFlags=#105 softInputMode=#30 windowFlags=#5900100
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97}
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97}
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97}
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a49148
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null}
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a2dae8
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null}
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a1c428
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null}
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.HOME_MODE_CHANGE flg=0x10 (has extras) } ordered=false userid=-2 callerApp=ProcessRecord{4276e330 1655:system/1000}
V/NotificationService( 1655): enqueueNotificationInternal: pkg=com.tencent.android.qqdownloader id=127 notification=Notification(pri=1 contentView=com.tencent.android.qqdownloader/0x7f0401f0 vibrate=null sound=null defaults=0x0 flags=0xa2 kind=[null])
V/NotificationService( 1655): Initial score is 20.
V/NotificationService( 1655): Final score is 20.
V/MoMS.NotificationController( 1655): notifications are enabled for com.tencent.android.qqdownloader
V/NotificationService( 1655): Assigned score=20 to Notification(pri=2 contentView=com.tencent.android.qqdownloader/0x7f0401f0 vibrate=null sound=null defaults=0x0 flags=0xa2 kind=[null])
V/ActivityManager( 1655): ACT-Activity idle: Token{42fe8d28 ActivityRecord{42fe88b0 u0 com.oppo.launcher/.Launcher t1}}
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
D/ActivityManager( 1655): ACT-IDLE_NOW_MSG from windowsVisible() for idle: ActivityRecord{42fe88b0 u0 com.oppo.launcher/.Launcher t1}
V/ActivityManager( 1655): ACT-Activity idle: null
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
D/SocketClient(  243): SocketClient sendDatalocked done: 222
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
V/NetworkStats( 1655): setKernelCounterSet uid=10279 set=0
D/ConnectivityService( 1655): onUidRulesChanged(uid=10279, uidRules=0)
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@4303edf8
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f}
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/10279
I/FrameworkListener(  243): onDataAvailable get 49 bytes 
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f}
D/ActivityThread(13777): ACT-DESTROY_ACTIVITY handled : 1 / android.os.BinderProxy@444e4cf8
D/ActivityThread( 8021): SVC-UNBIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@427e7250 intent=Intent { act=android.intent.action.TTS_SERVICE pkg=com.iflytek.speechcloud }}
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection android.speech.tts.TextToSpeech$Connection@448658e8 that was originally bound here
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection android.speech.tts.TextToSpeech$Connection@448658e8 that was originally bound here
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012)
E/ActivityThread(13777): 	at android.app.ActivityThread.main(ActivityThread.java:5484)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invokeNative(Native Method)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invoke(Method.java:515)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)
E/ActivityThread(13777): 	at com.andro
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@45a6ee60
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@448b69d8 that was originally bound here
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@448b69d8 that was originally bound here
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012)
E/ActivityThread(13777): 	at android.app.LoadedApk.getServiceDispatcher(LoadedApk.java:906)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindServiceCommon(ContextImpl.java:1783)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindService(ContextImpl.java:1766)
E/ActivityThread(13777): 	at android.content.ContextWrapper.bindService(ContextWrapper.java:517)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.doBindService(SelfBrailleClient.java:125)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.access$1000(SelfBrailleClient.java:43)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleRebindService(SelfBrailleClient.java:260)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleMessage(SelfBrailleClient.java:245)
E/ActivityThread(13777): 	at android.os.Handler.dispatchMessage(Handler.java:110)
E/ActivityThread(13777): 	at android.os.Looper.loop(Looper.java:222)
E/ActivityThread(13777): 	at android.app.ActivityThread.main(ActivityThread.java:5484)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invokeNative(Native Method)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invoke(Method.java:515)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:676)
E/ActivityThread(13777): 	at dalvik.system.NativeStart.main(Native Method)
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@45a6f1c8
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@449547d0 that was originally bound here
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@449547d0 that was originally bound here
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012)
E/ActivityThread(13777): 	at android.app.LoadedApk.getServiceDispatcher(LoadedApk.java:906)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindServiceCommon(ContextImpl.java:1783)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindService(ContextImpl.java:1766)
E/ActivityThread(13777): 	at android.content.ContextWrapper.bindService(ContextWrapper.java:517)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.doBindService(SelfBrailleClient.java:125)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.access$1000(SelfBrailleClient.java:43)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleRebindService(SelfBrailleClient.java:260)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleMessage(SelfBrailleClient.java:245)
E/ActivityThread(13777): 	at android.os.Handler.dispatchMessage(Handler.java:110)
E/ActivityThread(13777): 	at android.os.Looper.loop(Looper.java:222)
E/ActivityThread(13777): 	at android.app.ActivityThread.main(ActivityThread.java:5484)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invokeNative(Native Method)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invoke(Method.java:515)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:676)
E/ActivityThread(13777): 	at dalvik.system.NativeStart.main(Native Method)
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@45a6f530
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@449f7058 that was originally bound here
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@449f7058 that was originally bound here
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012)
E/ActivityThread(13777): 	at android.app.LoadedApk.getServiceDispatcher(LoadedApk.java:906)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindServiceCommon(ContextImpl.java:1783)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindService(ContextImpl.java:1766)
E/ActivityThread(13777): 	at android.content.ContextWrapper.bindService(ContextWrapper.java:517)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.doBindService(SelfBrailleClient.java:125)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.access$1000(SelfBrailleClient.java:43)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleRebindService(SelfBrailleClient.java:260)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleMessage(SelfBrailleClient.java:245)
E/ActivityThread(13777): 	at android.os.Handler.dispatchMessage(Handler.java:110)
E/ActivityThread(13777): 	at android.os.Looper.loop(Looper.java:222)
E/ActivityThread(13777): 	at android.app.ActivityThread.main(ActivityThread.java:5484)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invokeNative(Native Method)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invoke(Method.java:515)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:676)
E/ActivityThread(13777): 	at dalvik.system.NativeStart.main(Native Method)
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@45532988
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@44a25640 that was originally bound here
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@44a25640 that was originally bound here
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012)
E/ActivityThread(13777): 	at android.app.LoadedApk.getServiceDispatcher(LoadedApk.java:906)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindServiceCommon(ContextImpl.java:1783)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindService(ContextImpl.java:1766)
E/ActivityThread(13777): 	at android.content.ContextWrapper.bindService(ContextWrapper.java:517)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.doBindService(SelfBrailleClient.java:125)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.access$1000(SelfBrailleClient.java:43)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleRebindService(SelfBrailleClient.java:260)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleMessage(SelfBrailleClient.java:245)
E/ActivityThread(13777): 	at android.os.Handler.dispatchMessage(Handler.java:110)
E/ActivityThread(13777): 	at android.os.Looper.loop(Looper.java:222)
E/ActivityThread(13777): 	at android.app.ActivityThread.main(ActivityThread.java:5484)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invokeNative(Native Method)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invoke(Method.java:515)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:676)
E/ActivityThread(13777): 	at dalvik.system.NativeStart.main(Native Method)
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@45532cf0
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@44a31b40 that was originally bound here
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$Connection@44a31b40 that was originally bound here
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012)
E/ActivityThread(13777): 	at android.app.LoadedApk.getServiceDispatcher(LoadedApk.java:906)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindServiceCommon(ContextImpl.java:1783)
E/ActivityThread(13777): 	at android.app.ContextImpl.bindService(ContextImpl.java:1766)
E/ActivityThread(13777): 	at android.content.ContextWrapper.bindService(ContextWrapper.java:517)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.doBindService(SelfBrailleClient.java:125)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient.access$1000(SelfBrailleClient.java:43)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleRebindService(SelfBrailleClient.java:260)
E/ActivityThread(13777): 	at com.android.org.chromium.com.googlecode.eyesfree.braille.selfbraille.SelfBrailleClient$SelfBrailleHandler.handleMessage(SelfBrailleClient.java:245)
E/ActivityThread(13777): 	at android.os.Handler.dispatchMessage(Handler.java:110)
E/ActivityThread(13777): 	at android.os.Looper.loop(Looper.java:222)
E/ActivityThread(13777): 	at android.app.ActivityThread.main(ActivityThread.java:5484)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invokeNative(Native Method)
E/ActivityThread(13777): 	at java.lang.reflect.Method.invoke(Method.java:515)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:860)
E/ActivityThread(13777): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:676)
E/ActivityThread(13777): 	at dalvik.system.NativeStart.main(Native Method)
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@45533058
I/thermal_repeater(  274): oh, queryMdThermalInfo (0)Bad file number
I/thermal_repeater(  274): [recvMdThermalInfo] ret=25, strLen=127,  1, 32767,,, -1, 32767, 2
V/ActivityManager( 1655): Broadcast sticky: Intent { act=android.intent.action.ADDITIONAL_BATTERY_CHANGED flg=0x60000010 (has extras) } ordered=false userid=-1 callerApp=null
V/ActivityManager( 1655): Broadcast sticky: Intent { act=android.intent.action.BATTERY_CHANGED flg=0x60000010 (has extras) } ordered=false userid=-1 callerApp=null
D/WifiService( 1655): onReceive, action:android.intent.action.BATTERY_CHANGED
D/UsbDeviceManager( 1655): onReceive - BATTERY_CHANGED - mPlugType: 2, mSettingUsbCharging: false, mConnected: true, mSettingUsbBicr: false
D/WifiController( 1655): DeviceActiveState{ when=0 what=155652 arg1=2 target=com.android.internal.util.StateMachine$SmHandler target=Handler (com.android.internal.util.StateMachine$SmHandler) {431e59b8} }
D/WifiController( 1655): StaEnabledState{ when=0 what=155652 arg1=2 target=com.android.internal.util.StateMachine$SmHandler target=Handler (com.android.internal.util.StateMachine$SmHandler) {431e59b8} }
D/WifiController( 1655): DefaultState{ when=-1ms what=155652 arg1=2 target=com.android.internal.util.StateMachine$SmHandler target=Handler (com.android.internal.util.StateMachine$SmHandler) {431e59b8} }
D/WifiController( 1655): battery changed pluggedType: 2
V/ActivityManager( 1655): Broadcast sticky: Intent { act=android.intent.action.ADDITIONAL_BATTERY_CHANGED flg=0x60000010 (has extras) } ordered=false userid=-1 callerApp=null
V/ActivityManager( 1655): Broadcast sticky: Intent { act=android.intent.action.ADDITIONAL_BATTERY_CHANGED flg=0x60000010 (has extras) } ordered=false userid=-1 callerApp=null
D/SocketClient(  243): SocketClient sendDatalocked done: 222
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/SocketClient(  243): SocketClient sendDatalocked done: 
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@45253f38 (pid=27486, userId=0) to get content provider com.tencent.android.qqdownloader.localapk.provider cpr=ContentProviderRecord{4384f7f0 u0 com.tencent.android.qqdownloader/com.tencent.assistant.localres.localapk.LocalApkProvider}
D/ActivityThread(27486): hoder:android.app.IActivityManager$ContentProviderHolder@44708c90,provider,holder.Provider:android.content.ContentProviderProxy@44717c38
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@45254880 (pid=27486, userId=0) to get content provider com.tencent.android.qqdownloader.localapk.provider cpr=ContentProviderRecord{4384f7f0 u0 com.tencent.android.qqdownloader/com.tencent.assistant.localres.localapk.LocalApkProvider}
D/ActivityThread(27486): hoder:android.app.IActivityManager$ContentProviderHolder@4322b728,provider,holder.Provider:android.content.ContentProviderProxy@436d1298
D/NotificationService( 1655): Timeout pkg=com.sixty.nidoneClient callback=android.app.ITransientNotification$Stub$Proxy@43d8d1a8
V/AppWidgetServiceImpl( 1655): getInstalledProviders hostName = com.oppo.launcherÀ€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€À€
V/AppWidgetServiceImpl( 1655): permission of the launcher: -1 enableFiltering = true
I/AppWidgetServiceImpl( 1655): u=0: ensureStateLoadedLocked
V/AppWidgetServiceImpl( 1655): widget package name: com.android.quicksearchbox Permission: -1
V/AppWidgetServiceImpl( 1655): p.zombie = false
V/AppWidgetServiceImpl( 1655): widget package name: cn.wps.moffice_eng Permission: -1
V/AppWidgetServiceImpl( 1655): p.zombie = false
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.CLOSE_SYSTEM_DIALOGS flg=0x50000010 (has extras) } ordered=false userid=-1 callerApp=null
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@45a07928 (pid=27839, userId=0) to get content provider com.tencent.android.qqdownloader.settings.provider cpr=ContentProviderRecord{43a7f6a0 u0 com.tencent.android.qqdownloader/com.tencent.assistant.db.contentprovider.AstSettingsProvider}
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@45a082e0 (pid=27486, userId=0) to get content provider com.tencent.android.qqdownloader.settings.provider cpr=ContentProviderRecord{43a7f6a0 u0 com.tencent.android.qqdownloader/com.tencent.assistant.db.contentprovider.AstSettingsProvider}
D/ActivityThread(27839): hoder:android.app.IActivityManager$ContentProviderHolder@42d4cef8,provider,holder.Provider:android.content.ContentProviderProxy@42903650
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@4594f658 (pid=27664, userId=0) to get content provider com.tencent.android.qqdownloader.settings.provider cpr=ContentProviderRecord{43a7f6a0 u0 com.tencent.android.qqdownloader/com.tencent.assistant.db.contentprovider.AstSettingsProvider}
D/ActivityThread(27486): hoder:android.app.IActivityManager$ContentProviderHolder@4597d038,provider,holder.Provider:android.content.ContentProviderProxy@44690028
D/ActivityThread(27664): hoder:android.app.IActivityManager$ContentProviderHolder@42ca5f20,provider,holder.Provider:android.content.ContentProviderProxy@42ca67d0
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@459511f8 (pid=27559, userId=0) to get content provider com.tencent.android.qqdownloader.settings.provider cpr=ContentProviderRecord{43a7f6a0 u0 com.tencent.android.qqdownloader/com.tencent.assistant.db.contentprovider.AstSettingsProvider}
D/ActivityThread(27559): hoder:android.app.IActivityManager$ContentProviderHolder@42c57208,provider,holder.Provider:android.content.ContentProviderProxy@42c57cd8
